"Date","Real","Pred"
2021-03-30,238.99,NA
2021-03-31,245.335,NA
2021-04-01,248.345,NA
2021-04-02,254.135,NA
2021-04-03,257.505,NA
2021-04-04,259.935,NA
2021-04-05,264.635,NA
2021-04-06,268.135,NA
2021-04-07,263.96,NA
2021-04-08,263.33,NA
2021-04-09,271.345,NA
2021-04-10,282.49,NA
2021-04-11,310.29,NA
2021-04-12,321.84,NA
2021-04-13,320.865,NA
2021-04-14,324.255,NA
2021-04-15,333.095,NA
2021-04-16,343.05,NA
2021-04-17,352.51,NA
2021-04-18,351.6,NA
2021-04-19,348.585,NA
2021-04-20,381.535,NA
2021-04-21,390.1,NA
2021-04-22,361.425,NA
2021-04-23,351.005,NA
2021-04-24,368.385,NA
2021-04-25,369.15,NA
2021-04-26,381.005,NA
2021-04-27,404.04,NA
2021-04-28,408.18,NA
2021-04-29,411.1,NA
2021-04-30,415.405,NA
2021-05-01,424.59,NA
2021-05-02,415.855,NA
2021-05-03,408.59,NA
2021-05-04,396.07,NA
2021-05-05,398.58,NA
2021-05-06,420.485,NA
2021-05-07,439.725,NA
2021-05-08,466.25,NA
2021-05-09,480.815,NA
2021-05-10,463.135,NA
2021-05-11,448.03,NA
2021-05-12,424.855,NA
2021-05-13,397.84,NA
2021-05-14,408.225,NA
2021-05-15,398.69,NA
2021-05-16,388.55,NA
2021-05-17,366.69,NA
2021-05-18,340.98,NA
2021-05-19,271.1,NA
2021-05-20,241.755,NA
2021-05-21,270.3,NA
2021-05-22,244.775,NA
2021-05-23,228.545,NA
2021-05-24,241.775,NA
2021-05-25,251.68,NA
2021-05-26,257.955,NA
2021-05-27,260.87,NA
2021-05-28,256.295,NA
2021-05-29,252.98,NA
2021-05-30,252.57,NA
2021-05-31,266.88,NA
2021-06-01,269.23,NA
2021-06-02,280.545,NA
2021-06-03,301.805,NA
2021-06-04,298.545,NA
2021-06-05,275.755,NA
2021-06-06,268.315,NA
2021-06-07,260.935,NA
2021-06-08,251.62,NA
2021-06-09,264.08,NA
2021-06-10,265.13,NA
2021-06-11,248.98,NA
2021-06-12,242.99,NA
2021-06-13,251.93,NA
2021-06-14,268.29,NA
2021-06-15,277.085,NA
2021-06-16,270.38,NA
2021-06-17,270.08,NA
2021-06-18,271.445,NA
2021-06-19,266.84,NA
2021-06-20,266.235,NA
2021-06-21,233.97,NA
2021-06-22,202.35,NA
2021-06-23,210.345,NA
2021-06-24,222.31,NA
2021-06-25,210.375,NA
2021-06-26,198.78,NA
2021-06-27,207.285,NA
2021-06-28,212.5,NA
2021-06-29,215.465,NA
2021-06-30,220.495,NA
2021-07-01,214.325,NA
2021-07-02,208.445,NA
2021-07-03,213.215,NA
2021-07-04,217.43,NA
2021-07-05,216.99,NA
2021-07-06,218.26,NA
2021-07-07,218.455,NA
2021-07-08,210.23,NA
2021-07-09,208.995,NA
2021-07-10,211.15,NA
2021-07-11,210.645,NA
2021-07-12,208.97,NA
2021-07-13,204.96,NA
2021-07-14,203.6,NA
2021-07-15,200.105,NA
2021-07-16,194.85,NA
2021-07-17,195.335,NA
2021-07-18,198.515,NA
2021-07-19,194.255,NA
2021-07-20,186.03,NA
2021-07-21,189.865,NA
2021-07-22,197.115,NA
2021-07-23,200.88,NA
2021-07-24,206.29,NA
2021-07-25,210.78,NA
2021-07-26,215.435,NA
2021-07-27,222.435,NA
2021-07-28,230.53,NA
2021-07-29,238.535,NA
2021-07-30,241.825,NA
2021-07-31,240.935,NA
2021-08-01,237.735,NA
2021-08-02,234.24,NA
2021-08-03,229.21,NA
2021-08-04,235.29,NA
2021-08-05,248.59,NA
2021-08-06,257.99,NA
2021-08-07,267.615,NA
2021-08-08,264.235,NA
2021-08-09,263.455,NA
2021-08-10,267.79,NA
2021-08-11,267.36,NA
2021-08-12,262.805,NA
2021-08-13,265.33,NA
2021-08-14,272.435,NA
2021-08-15,271.905,NA
2021-08-16,269.48,NA
2021-08-17,261.455,NA
2021-08-18,254.54,NA
2021-08-19,258.545,NA
2021-08-20,273.07,NA
2021-08-21,285.14,NA
2021-08-22,297.34,NA
2021-08-23,312.48,NA
2021-08-24,312.955,NA
2021-08-25,311.135,NA
2021-08-26,302.89,NA
2021-08-27,303.365,NA
2021-08-28,307.85,NA
2021-08-29,296.245,NA
2021-08-30,286.785,NA
2021-08-31,283.885,NA
2021-09-01,294.065,NA
2021-09-02,302.96,NA
2021-09-03,303.55,NA
2021-09-04,304.805,NA
2021-09-05,310.515,NA
2021-09-06,315.32,NA
2021-09-07,289.035,NA
2021-09-08,260.175,NA
2021-09-09,259.495,NA
2021-09-10,255.475,NA
2021-09-11,249.665,NA
2021-09-12,253.07,NA
2021-09-13,259.98,NA
2021-09-14,266.415,NA
2021-09-15,269.645,NA
2021-09-16,266.915,NA
2021-09-17,263.515,NA
2021-09-18,267.49,NA
2021-09-19,266.06,NA
2021-09-20,246.47,NA
2021-09-21,225.37,NA
2021-09-22,231.685,NA
2021-09-23,247.13,NA
2021-09-24,241.505,NA
2021-09-25,234.905,NA
2021-09-26,235.22,NA
2021-09-27,234.39,NA
2021-09-28,232.255,NA
2021-09-29,231.775,NA
2021-09-30,242.405,NA
2021-10-01,254.6,NA
2021-10-02,255.435,NA
2021-10-03,256.38,NA
2021-10-04,262.31,NA
2021-10-05,268.155,NA
2021-10-06,278.96,NA
2021-10-07,282.35,NA
2021-10-08,278.44,NA
2021-10-09,278.56,NA
2021-10-10,274.475,NA
2021-10-11,273.605,NA
2021-10-12,276.955,NA
2021-10-13,275.97,NA
2021-10-14,270.765,NA
2021-10-15,270.5,NA
2021-10-16,271.09,NA
2021-10-17,264.605,NA
2021-10-18,259.005,NA
2021-10-19,256.005,NA
2021-10-20,257.72,NA
2021-10-21,265.78,NA
2021-10-22,268.955,NA
2021-10-23,267.245,NA
2021-10-24,278.505,NA
2021-10-25,288.235,NA
2021-10-26,283.605,NA
2021-10-27,268.025,NA
2021-10-28,261.6,NA
2021-10-29,268.205,NA
2021-10-30,266.15,NA
2021-10-31,269.465,NA
2021-11-01,273.215,NA
2021-11-02,273.135,NA
2021-11-03,270.77,NA
2021-11-04,263.59,NA
2021-11-05,258.09,NA
2021-11-06,257.46,NA
2021-11-07,263.455,NA
2021-11-08,271.115,NA
2021-11-09,282.165,NA
2021-11-10,278.36,NA
2021-11-11,265.39,NA
2021-11-12,262.06,NA
2021-11-13,265.815,NA
2021-11-14,272.885,NA
2021-11-15,271.69,NA
2021-11-16,254.245,NA
2021-11-17,241.455,NA
2021-11-18,234.175,NA
2021-11-19,232.815,NA
2021-11-20,243.065,NA
2021-11-21,249,NA
2021-11-22,241.305,NA
2021-11-23,234.645,NA
2021-11-24,240.615,NA
2021-11-25,246.22,NA
2021-11-26,237.72,NA
2021-11-27,227.655,NA
2021-11-28,233.8,NA
2021-11-29,237.775,NA
2021-11-30,237.025,NA
2021-12-01,234.38,NA
2021-12-02,235.085,NA
2021-12-03,231.51,NA
2021-12-04,214.265,NA
2021-12-05,203.21,NA
2021-12-06,201.205,NA
2021-12-07,204.035,NA
2021-12-08,208.485,NA
2021-12-09,199.59,NA
2021-12-10,189.52,NA
2021-12-11,194.215,NA
2021-12-12,198.27,NA
2021-12-13,190.875,NA
2021-12-14,185.29,NA
2021-12-15,187.475,NA
2021-12-16,187.66,NA
2021-12-17,184.42,NA
2021-12-18,181.54,NA
2021-12-19,182.53,NA
2021-12-20,186.32,NA
2021-12-21,189.05,NA
2021-12-22,189.88,NA
2021-12-23,200.22,NA
2021-12-24,207.14,NA
2021-12-25,207.685,NA
2021-12-26,213.925,NA
2021-12-27,218.915,NA
2021-12-28,214.675,NA
2021-12-29,211.59,NA
2021-12-30,219.905,NA
2021-12-31,226.77,NA
2022-01-01,239.5,NA
2022-01-02,244.605,NA
2022-01-03,235.235,NA
2022-01-04,226.62,NA
2022-01-05,213.98,NA
2022-01-06,205.225,NA
2022-01-07,199.555,NA
2022-01-08,189.3,NA
2022-01-09,187.285,NA
2022-01-10,186.59,NA
2022-01-11,187.545,NA
2022-01-12,195.86,NA
2022-01-13,211.145,NA
2022-01-14,226.35,NA
2022-01-15,223.54,NA
2022-01-16,220.66,NA
2022-01-17,219.12,NA
2022-01-18,209.005,NA
2022-01-19,202.52,NA
2022-01-20,194.71,NA
2022-01-21,180.435,NA
2022-01-22,162.465,NA
2022-01-23,154.27,NA
2022-01-24,151.57,NA
2022-01-25,145.635,NA
2022-01-26,146.35,NA
2022-01-27,146.425,NA
2022-01-28,146.665,NA
2022-01-29,151.21,NA
2022-01-30,150.59,NA
2022-01-31,147.49,NA
2022-02-01,146.485,NA
2022-02-02,145.57,NA
2022-02-03,145.985,NA
2022-02-04,156.09,NA
2022-02-05,166.84,NA
2022-02-06,171.205,NA
2022-02-07,179.31,NA
2022-02-08,182.015,NA
2022-02-09,182.505,NA
2022-02-10,182.595,NA
2022-02-11,174.29,NA
2022-02-12,171.7,NA
2022-02-13,173.81,NA
2022-02-14,175.115,NA
2022-02-15,179.395,NA
2022-02-16,180.75,NA
2022-02-17,171.505,NA
2022-02-18,161.85,NA
2022-02-19,160.68,NA
2022-02-20,157.485,NA
2022-02-21,150.84,NA
2022-02-22,149.475,NA
2022-02-23,149.915,NA
2022-02-24,147.98,NA
2022-02-25,150.57,NA
2022-02-26,155.985,NA
2022-02-27,154.3,NA
2022-02-28,160.57,NA
2022-03-01,174.04,NA
2022-03-02,177.705,NA
2022-03-03,174.89,NA
2022-03-04,165.965,NA
2022-03-05,162.915,NA
2022-03-06,162.455,NA
2022-03-07,158.455,NA
2022-03-08,180.56,NA
2022-03-09,195.945,NA
2022-03-10,183.615,NA
2022-03-11,174.6,NA
2022-03-12,177.945,NA
2022-03-13,180.51,NA
2022-03-14,180.715,NA
2022-03-15,184.515,NA
2022-03-16,186.305,NA
2022-03-17,188.615,NA
2022-03-18,191.565,NA
2022-03-19,196.325,NA
2022-03-20,196.065,NA
2022-03-21,193.075,NA
2022-03-22,192.565,NA
2022-03-23,195.44,NA
2022-03-24,200.42,NA
2022-03-25,201.73,NA
2022-03-26,203.195,NA
2022-03-27,211.24,NA
2022-03-28,215.17,NA
2022-03-29,218.405,NA
2022-03-30,221.685,NA
2022-03-31,216.985,NA
2022-04-01,215.545,NA
2022-04-02,215.45,NA
2022-04-03,215.065,NA
2022-04-04,219.64,NA
2022-04-05,222.26,NA
2022-04-06,217.65,NA
2022-04-07,219.885,NA
2022-04-08,221.545,NA
2022-04-09,228.63,NA
2022-04-10,237.825,NA
2022-04-11,230.975,NA
2022-04-12,229.44,NA
2022-04-13,234.86,NA
2022-04-14,233.175,NA
2022-04-15,234.355,NA
2022-04-16,237.9,NA
2022-04-17,238.885,NA
2022-04-18,253.82,NA
2022-04-19,260.065,NA
2022-04-20,260.455,NA
2022-04-21,272.795,NA
2022-04-22,273.35,NA
2022-04-23,267.54,NA
2022-04-24,259.77,NA
2022-04-25,253.545,NA
2022-04-26,242.23,NA
2022-04-27,229.7,NA
2022-04-28,228.43,NA
2022-04-29,223.98,NA
2022-04-30,217.345,NA
2022-05-01,213.065,NA
2022-05-02,205.755,NA
2022-05-03,203.275,NA
2022-05-04,216.19,NA
2022-05-05,215.9,NA
2022-05-06,212.58,NA
2022-05-07,211.775,NA
2022-05-08,210.905,NA
2022-05-09,195.26,NA
2022-05-10,168.16,NA
2022-05-11,151.49,NA
2022-05-12,138.845,NA
2022-05-13,140.64,NA
2022-05-14,148.5,NA
2022-05-15,162.49,NA
2022-05-16,166.985,NA
2022-05-17,167.41,NA
2022-05-18,163.72,NA
2022-05-19,160.425,NA
2022-05-20,169.745,NA
2022-05-21,174.71,NA
2022-05-22,181.225,NA
2022-05-23,185.94,NA
2022-05-24,189.075,NA
2022-05-25,198.365,NA
2022-05-26,196.565,NA
2022-05-27,184.915,NA
2022-05-28,178.25,NA
2022-05-29,180.745,NA
2022-05-30,194.875,NA
2022-05-31,201.15,NA
2022-06-01,198.555,NA
2022-06-02,199.95,NA
2022-06-03,197.365,NA
2022-06-04,191.25,NA
2022-06-05,188.35,NA
2022-06-06,188.455,NA
2022-06-07,188.23,NA
2022-06-08,186.92,NA
2022-06-09,186.075,NA
2022-06-10,179.895,NA
2022-06-11,170.275,NA
2022-06-12,162.335,NA
2022-06-13,145.435,NA
2022-06-14,125.34,NA
2022-06-15,118.235,NA
2022-06-16,112.45,NA
2022-06-17,110.37,NA
2022-06-18,109.165,NA
2022-06-19,109.24,NA
2022-06-20,115.685,NA
2022-06-21,117.98,NA
2022-06-22,114.895,NA
2022-06-23,116.795,NA
2022-06-24,124.525,NA
2022-06-25,126.915,NA
2022-06-26,126.3,NA
2022-06-27,122.79,NA
2022-06-28,118.915,NA
2022-06-29,118.155,NA
2022-06-30,115.89,NA
2022-07-01,114.05,NA
2022-07-02,115.585,NA
2022-07-03,116.185,NA
2022-07-04,120.095,NA
2022-07-05,123.145,NA
2022-07-06,123.98,NA
2022-07-07,127.915,NA
2022-07-08,127.77,NA
2022-07-09,126.15,NA
2022-07-10,128.35,NA
2022-07-11,128.29,NA
2022-07-12,124.84,NA
2022-07-13,123.515,NA
2022-07-14,129.055,NA
2022-07-15,136.365,NA
2022-07-16,138.875,NA
2022-07-17,137.405,NA
2022-07-18,141.385,NA
2022-07-19,146.415,NA
2022-07-20,148.87,NA
2022-07-21,151.345,NA
2022-07-22,150.06,NA
2022-07-23,147.735,NA
2022-07-24,149.005,NA
2022-07-25,147.46,NA
2022-07-26,147.265,NA
2022-07-27,156.365,NA
2022-07-28,161.995,NA
2022-07-29,161.15,NA
2022-07-30,157.98,NA
2022-07-31,155.39,NA
2022-08-01,157.76,NA
2022-08-02,158.78,NA
2022-08-03,156.775,NA
2022-08-04,158.03,NA
2022-08-05,160.51,NA
2022-08-06,161.095,NA
2022-08-07,162.675,NA
2022-08-08,166.1,NA
2022-08-09,162.74,NA
2022-08-10,162.95,NA
2022-08-11,163.31,NA
2022-08-12,162.77,NA
2022-08-13,165.945,NA
2022-08-14,166.2,NA
2022-08-15,164.5,NA
2022-08-16,166.56,NA
2022-08-17,169.185,NA
2022-08-18,165.04,NA
2022-08-19,151.695,NA
2022-08-20,145.53,NA
2022-08-21,151.58,NA
2022-08-22,154.03,NA
2022-08-23,154.045,NA
2022-08-24,152.48,NA
2022-08-25,152.355,NA
2022-08-26,148.315,NA
2022-08-27,143.81,NA
2022-08-28,145.715,NA
2022-08-29,149.56,NA
2022-08-30,150.7,NA
2022-08-31,149.125,NA
2022-09-01,151.91,NA
2022-09-02,153.935,NA
2022-09-03,153.78,NA
2022-09-04,154.955,NA
2022-09-05,156.525,NA
2022-09-06,151.225,NA
2022-09-07,147.08,NA
2022-09-08,150.675,NA
2022-09-09,156.745,NA
2022-09-10,159.55,NA
2022-09-11,158.395,NA
2022-09-12,161.535,NA
2022-09-13,154.595,NA
2022-09-14,147.62,NA
2022-09-15,147.735,NA
2022-09-16,147.49,NA
2022-09-17,148.365,NA
2022-09-18,144.12,NA
2022-09-19,140.645,NA
2022-09-20,141.435,NA
2022-09-21,138.695,NA
2022-09-22,139.745,NA
2022-09-23,142.88,NA
2022-09-24,141.655,NA
2022-09-25,141.425,NA
2022-09-26,143.35,NA
2022-09-27,145.005,NA
2022-09-28,145.68,NA
2022-09-29,147.775,NA
2022-09-30,147.875,NA
2022-10-01,144.215,NA
2022-10-02,138.99,NA
2022-10-03,139.395,NA
2022-10-04,144.35,NA
2022-10-05,146.52,NA
2022-10-06,147.75,NA
2022-10-07,147.825,NA
2022-10-08,147.1,NA
2022-10-09,146.7,NA
2022-10-10,143.935,NA
2022-10-11,143.465,NA
2022-10-12,144.805,NA
2022-10-13,143.81,NA
2022-10-14,141.72,NA
2022-10-15,140.1,NA
2022-10-16,141.355,NA
2022-10-17,143.395,NA
2022-10-18,144.925,NA
2022-10-19,145.545,NA
2022-10-20,143.015,NA
2022-10-21,140.925,NA
2022-10-22,141.825,NA
2022-10-23,143.71,NA
2022-10-24,143.91,NA
2022-10-25,143.575,NA
2022-10-26,145.49,NA
2022-10-27,146.37,NA
2022-10-28,146.225,NA
2022-10-29,147.89,NA
2022-10-30,148.24,NA
2022-10-31,148.56,NA
2022-11-01,149.58,NA
2022-11-02,148.28,NA
2022-11-03,148.085,NA
2022-11-04,153.925,NA
2022-11-05,157.95,NA
2022-11-06,156.115,NA
2022-11-07,155.025,NA
2022-11-08,146.76,NA
2022-11-09,128.815,NA
2022-11-10,126.01,NA
2022-11-11,130.545,NA
2022-11-12,128.245,NA
2022-11-13,127.705,NA
2022-11-14,128.335,NA
2022-11-15,129.2,NA
2022-11-16,130.445,NA
2022-11-17,132.57,NA
2022-11-18,133.07,NA
2022-11-19,133.67,NA
2022-11-20,131.92,NA
2022-11-21,127.72,NA
2022-11-22,129.955,NA
2022-11-23,134.47,NA
2022-11-24,135.76,NA
2022-11-25,136.455,NA
2022-11-26,137.52,NA
2022-11-27,137.585,NA
2022-11-28,135.595,NA
2022-11-29,136.07,NA
2022-11-30,139.735,NA
2022-12-01,143.345,NA
2022-12-02,145.06,NA
2022-12-03,145.285,NA
2022-12-04,143.745,NA
2022-12-05,143.645,NA
2022-12-06,144.25,NA
2022-12-07,143.65,NA
2022-12-08,145.78,NA
2022-12-09,148.455,NA
2022-12-10,149.435,NA
2022-12-11,150.15,NA
2022-12-12,150.625,NA
2022-12-13,151.16,NA
2022-12-14,150.22,NA
2022-12-15,149,NA
2022-12-16,145.63,NA
2022-12-17,142.745,NA
2022-12-18,143.81,NA
2022-12-19,144,NA
2022-12-20,145.535,NA
2022-12-21,147.17,NA
2022-12-22,146.3,NA
2022-12-23,144.235,NA
2022-12-24,143.29,NA
2022-12-25,144.305,NA
2022-12-26,145.905,NA
2022-12-27,146.215,NA
2022-12-28,146.12,NA
2022-12-29,146.13,NA
2022-12-30,145.65,NA
2022-12-31,146.56,NA
2023-01-01,147.825,NA
2023-01-02,148.195,NA
2023-01-03,148.055,NA
2023-01-04,149.53,NA
2023-01-05,153.45,NA
2023-01-06,155.39,NA
2023-01-07,155.345,NA
2023-01-08,155.655,NA
2023-01-09,157.055,NA
2023-01-10,159.97,NA
2023-01-11,164.97,NA
2023-01-12,167.645,NA
2023-01-13,168.635,NA
2023-01-14,172.88,NA
2023-01-15,174.915,NA
2023-01-16,171.29,NA
2023-01-17,169.845,NA
2023-01-18,167.31,NA
2023-01-19,164.33,NA
2023-01-20,169.555,NA
2023-01-21,173.13,NA
2023-01-22,174.945,NA
2023-01-23,178.02,NA
2023-01-24,175.51,NA
2023-01-25,172.725,NA
2023-01-26,172.665,NA
2023-01-27,175.92,NA
2023-01-28,182.19,NA
2023-01-29,185.23,NA
2023-01-30,181.04,NA
2023-01-31,176.75,NA
2023-02-01,177.71,176.826064381102
2023-02-02,175.48,176.90209999237
2023-02-03,172.495,176.978106844686
2023-02-04,172.065,177.054084948928
2023-02-05,169.44,177.130034315969
2023-02-06,165.61,177.205954956678
2023-02-07,166.315,177.281846881921
2023-02-08,166.93,177.357710102557
2023-02-09,159.115,177.433544629445
2023-02-10,153.565,177.509350473438
2023-02-11,158.075,177.585127645383
2023-02-12,160.455,177.660876156126
2023-02-13,157.715,177.736596016507
2023-02-14,157.29,177.812287237362
2023-02-15,162.03,177.887949829524
2023-02-16,160.605,177.963583803821
2023-02-17,157.625,178.039189171078
2023-02-18,160.625,178.114765942114
2023-02-19,162.045,178.190314127745
2023-02-20,162.04,178.265833738783
2023-02-21,160.66,178.341324786035
2023-02-22,158.625,178.416787280307
2023-02-23,154.84,178.492221232396
2023-02-24,151.13,178.567626653099
2023-02-25,149.71,178.643003553207
2023-02-26,150.225,178.718351943508
2023-02-27,150.555,178.793671834784
2023-02-28,150.11,178.868963237815
2023-03-01,151.53,178.944226163376
2023-03-02,151.925,179.019460622237
